*******************************************************************************
 Revised: June 02, 2025                 Mars                            499 / 4
 
 PHYSICAL DATA (updated 2025-Jun-02):
  Vol. mean radius (km) = 3389.92+-0.04   Density (g/cm^3)      =  3.933(5+-4)
  Mass x10^23 (kg)      =    6.4171       Flattening, f         =  1/169.779
  Volume (x10^10 km^3)  =   16.318        Equatorial radius (km)=  3396.19
  Sidereal rot. period  =   24.622962 hr  Sid. rot. rate, rad/s =  0.0000708822 
  Mean solar day (sol)  =   88775.24415 s Polar gravity m/s^2   =  3.758
  Core radius (km)      = ~1700           Equ. gravity  m/s^2   =  3.71
  Geometric Albedo      =    0.150                                              

  GM (km^3/s^2)         = 42828.375662    Mass ratio (Sun/Mars) = 3098703.59
  GM 1-sigma (km^3/s^2) = +- 0.00028      Mass of atmosphere, kg= ~ 2.5 x 10^16
  Mean temperature (K)  =  210            Atmos. pressure (bar) =    0.0056 
  Obliquity to orbit    =   25.19 deg     Max. angular diam.    =  17.9"
  Mean sidereal orb per =    1.88081578 y Visual mag. V(1,0)    =  -1.52
  Mean sidereal orb per =  686.98 d       Orbital speed,  km/s  =  24.13
  Hill's sphere rad. Rp =  319.8          Escape speed, km/s    =   5.027
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         717         493         589
  Maximum Planetary IR (W/m^2)   470         315         390
  Minimum Planetary IR (W/m^2)    30          30          30
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Sat Dec 27 02:25:34 2025 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mars (499)                      {source: mar099}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2015-Jan-02 00:00:00.0000 TDB
Stop  time      : A.D. 2015-Apr-29 00:00:00.0000 TDB
Step-size       : 60 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2457123.500000000, A.D. 2015-Apr-11 00:00:00.0000,  1.453599719678999E+08,  1.652943772540361E+08, -1.134911012887135E+05, -1.729301924641361E+01,  1.804474937586270E+01,  8.023249272160928E-01,  7.342333387966190E+02,  2.201176173833852E+08,  2.130187336768605E+00,
2457123.541666667, A.D. 2015-Apr-11 01:00:00.0000,  1.452977053720130E+08,  1.653593249673476E+08, -1.106027242036834E+05, -1.729953344510929E+01,  1.803731322177931E+01,  8.023289888139677E-01,  7.342589203394489E+02,  2.201252865369896E+08,  2.130453491296611E+00,
2457123.583333333, A.D. 2015-Apr-11 02:00:00.0000,  1.452354153312626E+08,  1.654242459066802E+08, -1.077143327139318E+05, -1.730604417045174E+01,  1.802987494049140E+01,  8.023329296365880E-01,  7.342845050760340E+02,  2.201329566480577E+08,  2.130719258813963E+00,
2457123.625000000, A.D. 2015-Apr-11 03:00:00.0000,  1.451731018581606E+08,  1.654891400643497E+08, -1.048259272596166E+05, -1.731255141644018E+01,  1.802243451832911E+01,  8.023367459235011E-01,  7.343100930016680E+02,  2.201406277151786E+08,  2.130984631398469E+00,
2457123.666666667, A.D. 2015-Apr-11 04:00:00.0000,  1.451107649652560E+08,  1.655540074326369E+08, -1.019375083009452E+05, -1.731905516927952E+01,  1.801499195054929E+01,  8.023404308278836E-01,  7.343356841116199E+02,  2.201482997369341E+08,  2.131249612951098E+00,
2457123.708333333, A.D. 2015-Apr-11 05:00:00.0000,  1.450484046651518E+08,  1.656188480038275E+08, -9.904907632328570E+04, -1.732555541403848E+01,  1.800754724464253E+01,  8.023439778480892E-01,  7.343612784012702E+02,  2.201559727119391E+08,  2.131514217296910E+00,
2457123.750000000, A.D. 2015-Apr-11 06:00:00.0000,  1.449860209704947E+08,  1.656836617702542E+08, -9.616063182902336E+04, -1.733205214288149E+01,  1.800010041872503E+01,  8.023473846558700E-01,  7.343868758661928E+02,  2.201636466388669E+08,  2.131778461571024E+00,
2457123.791666667, A.D. 2015-Apr-11 07:00:00.0000,  1.449236138939351E+08,  1.657484487243222E+08, -9.327217531675845E+04, -1.733854536198434E+01,  1.799265149229834E+01,  8.023506557385547E-01,  7.344124765021330E+02,  2.201713215164417E+08,  2.132042354739791E+00,
2457123.833333333, A.D. 2015-Apr-11 08:00:00.0000,  1.448611834480797E+08,  1.658132088584872E+08, -9.038370726002753E+04, -1.734503508808108E+01,  1.798520047227603E+01,  8.023537997269328E-01,  7.344380803048459E+02,  2.201789973433912E+08,  2.132305889376942E+00,
2457123.875000000, A.D. 2015-Apr-11 09:00:00.0000,  1.447987296454757E+08,  1.658779421651993E+08, -8.749522810386866E+04, -1.735152133476013E+01,  1.797774734931629E+01,  8.023568225606814E-01,  7.344636872699238E+02,  2.201866741183938E+08,  2.132569047912148E+00,
2457123.916666667, A.D. 2015-Apr-11 10:00:00.0000,  1.447362524986420E+08,  1.659426486368599E+08, -8.460673828288913E+04, -1.735800410393096E+01,  1.797029210781524E+01,  8.023597241262141E-01,  7.344892973927545E+02,  2.201943518400668E+08,  2.132831815739887E+00,
2457123.958333333, A.D. 2015-Apr-11 11:00:00.0000,  1.446737520201113E+08,  1.660073282658194E+08, -8.171823824178427E+04, -1.736448338630309E+01,  1.796283473655085E+01,  8.023624992608820E-01,  7.345149106686100E+02,  2.202020305069930E+08,  2.133094188898123E+00,
2457124.000000000, A.D. 2015-Apr-11 12:00:00.0000,  1.446112282224630E+08,  1.660719810444060E+08, -7.882972844866663E+04, -1.737095916678567E+01,  1.795537523480130E+01,  8.023651407857804E-01,  7.345405270927873E+02,  2.202097101177623E+08,  2.133356175123227E+00,
2457124.041666667, A.D. 2015-Apr-11 13:00:00.0000,  1.445486811183295E+08,  1.661366069649671E+08, -7.594120939535648E+04, -1.737743143208100E+01,  1.794791361413021E+01,  8.023676432745601E-01,  7.345661466607305E+02,  2.202173906710089E+08,  2.133617790218728E+00,
2457124.083333333, A.D. 2015-Apr-11 14:00:00.0000,  1.444861107203756E+08,  1.662012060199097E+08, -7.305268158455938E+04, -1.738390017853840E+01,  1.794044989487952E+01,  8.023700065618184E-01,  7.345917693680830E+02,  2.202250721654267E+08,  2.133879050278522E+00,
2457124.125000000, A.D. 2015-Apr-11 15:00:00.0000,  1.444235170412533E+08,  1.662657782017120E+08, -7.016414550720155E+04, -1.739036541740611E+01,  1.793298409320819E+01,  8.023722373167708E-01,  7.346173952106203E+02,  2.202327545997493E+08,  2.134139958488871E+00,
2457124.166666667, A.D. 2015-Apr-11 16:00:00.0000,  1.443609000935587E+08,  1.663303235028836E+08, -6.727560162475705E+04, -1.739682716569269E+01,  1.792551620999495E+01,  8.023743438570037E-01,  7.346430241840553E+02,  2.202404379726914E+08,  2.134400502757582E+00,
2457124.208333333, A.D. 2015-Apr-11 17:00:00.0000,  1.442982598898363E+08,  1.663948419159110E+08, -6.438705037536472E+04, -1.740328543354219E+01,  1.791804623249016E+01,  8.023763302192064E-01,  7.346686562839108E+02,  2.202481222829107E+08,  2.134660665219197E+00,
2457124.250000000, A.D. 2015-Apr-11 18:00:00.0000,  1.442355964426161E+08,  1.664593334332251E+08, -6.149849219382554E+04, -1.740974021854393E+01,  1.791057414518166E+01,  8.023781942229373E-01,  7.346942915055184E+02,  2.202558075290079E+08,  2.134920434139131E+00,
2457124.291666667, A.D. 2015-Apr-11 19:00:00.0000,  1.441729097644565E+08,  1.665237980472142E+08, -5.860992753126472E+04, -1.741619150859160E+01,  1.790309994040697E+01,  8.023799296120275E-01,  7.347199298441453E+02,  2.202634937095639E+08,  2.135179810038608E+00,
2457124.333333333, A.D. 2015-Apr-11 20:00:00.0000,  1.441101998679667E+08,  1.665882357502579E+08, -5.572135686351359E+04, -1.742263928833976E+01,  1.789562362125645E+01,  8.023815293591516E-01,  7.347455712951285E+02,  2.202711808231808E+08,  2.135438803661155E+00,
2457124.375000000, A.D. 2015-Apr-11 21:00:00.0000,  1.440474667658065E+08,  1.666526465347689E+08, -5.283278068772703E+04, -1.742908354680769E+01,  1.788814520356567E+01,  8.023829894542800E-01,  7.347712158539787E+02,  2.202788688685128E+08,  2.135697432519107E+00,
2457124.416666667, A.D. 2015-Apr-11 22:00:00.0000,  1.439847104706538E+08,  1.667170303932301E+08, -4.994419950437546E+04, -1.743552428571045E+01,  1.788066470767671E+01,  8.023843122980585E-01,  7.347968635164033E+02,  2.202865578442730E+08,  2.135955709241579E+00,
2457124.458333333, A.D. 2015-Apr-11 23:00:00.0000,  1.439219309951558E+08,  1.667813873181850E+08, -4.705561379450560E+04, -1.744196151941723E+01,  1.787318214526792E+01,  8.023855057249385E-01,  7.348225142781771E+02,  2.202942477491948E+08,  2.136213631660374E+00,
2457124.500000000, A.D. 2015-Apr-12 00:00:00.0000,  1.438591283518999E+08,  1.668457173021915E+08, -4.416702400895953E+04, -1.744839526424012E+01,  1.786569751177164E+01,  8.023865773197016E-01,  7.348481681349606E+02,  2.203019385819771E+08,  2.136471184070623E+00,
2457124.541666667, A.D. 2015-Apr-12 01:00:00.0000,  1.437963025534324E+08,  1.669100203377663E+08, -4.127843058162928E+04, -1.745482552573262E+01,  1.785821079180336E+01,  8.023875287255029E-01,  7.348738250822024E+02,  2.203096303412555E+08,  2.136728349611035E+00,
2457124.583333333, A.D. 2015-Apr-12 02:00:00.0000,  1.437334536123016E+08,  1.669742964173725E+08, -3.838983395081758E+04, -1.746125229765437E+01,  1.785072197207609E+01,  8.023883560860883E-01,  7.348994851152007E+02,  2.203173230256204E+08,  2.136985120690813E+00,
2457124.625000000, A.D. 2015-Apr-12 03:00:00.0000,  1.436705815410937E+08,  1.670385455334396E+08, -3.550123457506299E+04, -1.746767556591685E+01,  1.784323104816595E+01,  8.023890524279613E-01,  7.349251482292319E+02,  2.203250166336558E+08,  2.137241501528268E+00,
2457124.666666667, A.D. 2015-Apr-12 04:00:00.0000,  1.436076863524496E+08,  1.671027676784033E+08, -3.261263293844461E+04, -1.747409531569813E+01,  1.783573802802708E+01,  8.023896113251592E-01,  7.349508144196873E+02,  2.203327111639799E+08,  2.137497506179704E+00,
2457124.708333333, A.D. 2015-Apr-12 05:00:00.0000,  1.435447680590521E+08,  1.671669628447480E+08, -2.972402954114974E+04, -1.748051153978602E+01,  1.782824293009584E+01,  8.023900307595344E-01,  7.349764836821533E+02,  2.203404066152696E+08,  2.137753151684907E+00,
2457124.750000000, A.D. 2015-Apr-12 06:00:00.0000,  1.434818266735869E+08,  1.672311310250303E+08, -2.683542487911135E+04, -1.748692424465294E+01,  1.782074577358543E+01,  8.023903153263552E-01,  7.350021560123853E+02,  2.203481029862525E+08,  2.138008446776350E+00,
2457124.791666667, A.D. 2015-Apr-12 07:00:00.0000,  1.434188622086933E+08,  1.672952722118557E+08, -2.394681942217797E+04, -1.749333344723999E+01,  1.781324656468830E+01,  8.023904736905889E-01,  7.350278314061420E+02,  2.203558002756569E+08,  2.138263383522408E+00,
2457124.833333333, A.D. 2015-Apr-12 08:00:00.0000,  1.433558746769528E+08,  1.673593863978218E+08, -2.105821361272037E+04, -1.749973916092392E+01,  1.780574529366866E+01,  8.023905116518053E-01,  7.350535098590183E+02,  2.203634984821624E+08,  2.138517944245057E+00,
2457124.875000000, A.D. 2015-Apr-12 09:00:00.0000,  1.432928640909193E+08,  1.674234735754766E+08, -1.816960788308084E+04, -1.750614138698065E+01,  1.779824194489237E+01,  8.023904287827834E-01,  7.350791913664041E+02,  2.203711976043867E+08,  2.138772114658365E+00,
2457124.916666667, A.D. 2015-Apr-12 10:00:00.0000,  1.432298304631631E+08,  1.674875337373182E+08, -1.528100267676264E+04, -1.751254011577516E+01,  1.779073650748079E+01,  8.023902197734847E-01,  7.351048759235788E+02,  2.203788976409147E+08,  2.139025891161339E+00,
2457124.958333333, A.D. 2015-Apr-12 11:00:00.0000,  1.431667738063006E+08,  1.675515668758233E+08, -1.239239846071601E+04, -1.751893533222001E+01,  1.778322898121435E+01,  8.023898774751688E-01,  7.351305635258497E+02,  2.203865985903396E+08,  2.139279281768672E+00,
2457125.000000000, A.D. 2015-Apr-12 12:00:00.0000,  1.431036941330022E+08,  1.676155729834903E+08, -9.503795725561678E+03, -1.752532702309969E+01,  1.777571937817832E+01,  8.023893965289943E-01,  7.351562541686745E+02,  2.203943004512997E+08,  2.139532302614489E+00,
2457125.041666667, A.D. 2015-Apr-12 13:00:00.0000,  1.430405914559690E+08,  1.676795520528787E+08, -6.615194972090423E+03, -1.753171518558059E+01,  1.776820771861011E+01,  8.023887771415517E-01,  7.351819478477144E+02,  2.204020032224941E+08,  2.139784969294093E+00,
2457125.083333333, A.D. 2015-Apr-12 14:00:00.0000,  1.429774657878866E+08,  1.677435040766170E+08, -3.726596688188612E+03, -1.753809983111587E+01,  1.776069401872182E+01,  8.023880260714753E-01,  7.352076445587517E+02,  2.204097069026585E+08,  2.140037285094960E+00,
2457125.125000000, A.D. 2015-Apr-12 15:00:00.0000,  1.429143171413844E+08,  1.678074290473655E+08, -8.380013322457671E+02, -1.754448097683148E+01,  1.775317827841207E+01,  8.023871516106347E-01,  7.352333442975093E+02,  2.204174114905106E+08,  2.140289237244726E+00,
2457125.166666667, A.D. 2015-Apr-12 16:00:00.0000,  1.428511455290409E+08,  1.678713269577575E+08,  2.050590660169721E+03, -1.755085863244710E+01,  1.774566048463163E+01,  8.023861575624816E-01,  7.352590470595113E+02,  2.204251169847086E+08,  2.140540807933067E+00,
2457125.208333333, A.D. 2015-Apr-12 17:00:00.0000,  1.427879509634219E+08,  1.679351978003724E+08,  4.939178856045008E+03, -1.755723279512173E+01,  1.773814062236813E+01,  8.023850415696199E-01,  7.352847528400999E+02,  2.204328233838560E+08,  2.140791985985070E+00,
2457125.250000000, A.D. 2015-Apr-12 18:00:00.0000,  1.427247334571225E+08,  1.679990415677464E+08,  7.827762805394828E+03, -1.756360345246298E+01,  1.773061868388845E+01,  8.023837972259908E-01,  7.353104616345508E+02,  2.204405306865367E+08,  2.141042771931284E+00,
2457125.291666667, A.D. 2015-Apr-12 19:00:00.0000,  1.426614930227893E+08,  1.680628582524092E+08,  1.071634203349054E+04, -1.756997058938216E+01,  1.772309467333505E+01,  8.023824176946057E-01,  7.353361734382152E+02,  2.204482388913568E+08,  2.141293177071144E+00,
2457125.333333333, A.D. 2015-Apr-12 20:00:00.0000,  1.425982296731175E+08,  1.681266478469265E+08,  1.360491604530811E+04, -1.757633419499009E+01,  1.771556860640277E+01,  8.023808989880115E-01,  7.353618882466212E+02,  2.204559479969758E+08,  2.141543218780939E+00,
2457125.375000000, A.D. 2015-Apr-12 21:00:00.0000,  1.425349434208203E+08,  1.681904103439328E+08,  1.649348434241116E+04, -1.758269427191822E+01,  1.770804050368134E+01,  8.023792439512327E-01,  7.353876060554913E+02,  2.204636580021114E+08,  2.141792909435790E+00,
2457125.416666667, A.D. 2015-Apr-12 22:00:00.0000,  1.424716342785764E+08,  1.682541457361240E+08,  1.938204644774646E+04, -1.758905083491924E+01,  1.770051037625746E+01,  8.023774605468690E-01,  7.354133268606106E+02,  2.204713689054999E+08,  2.142042246357744E+00,
2457125.458333333, A.D. 2015-Apr-12 23:00:00.0000,  1.424083022590062E+08,  1.683178540162063E+08,  2.227060191324353E+04, -1.759540389975686E+01,  1.769297821879590E+01,  8.023755560302250E-01,  7.354390506576447E+02,  2.204790807058418E+08,  2.142291213714285E+00,
2457125.500000000, A.D. 2015-Apr-13 00:00:00.0000,  1.423449473746883E+08,  1.683815351768444E+08,  2.515915030825138E+04, -1.760175347211526E+01,  1.768544401583549E+01,  8.023735320923837E-01,  7.354647774420458E+02,  2.204867934017739E+08,  2.142539794460678E+00,
2457125.541666667, A.D. 2015-Apr-13 01:00:00.0000,  1.422815696382058E+08,  1.684451892106494E+08,  2.804769119619578E+04, -1.760809954488244E+01,  1.767790775435950E+01,  8.023713844704616E-01,  7.354905072091196E+02,  2.204945069918887E+08,  2.142787981661783E+00,
2457125.583333333, A.D. 2015-Apr-13 02:00:00.0000,  1.422181690621809E+08,  1.685088161101999E+08,  3.093622411989421E+04, -1.761444210425073E+01,  1.767036943021823E+01,  8.023691063363607E-01,  7.355162399541548E+02,  2.205022214747739E+08,  2.143035779447579E+00,
2457125.625000000, A.D. 2015-Apr-13 03:00:00.0000,  1.421547456592895E+08,  1.685724158680816E+08,  3.382474859727174E+04, -1.762078113530749E+01,  1.766282905194870E+01,  8.023666912526037E-01,  7.355419756725526E+02,  2.205099368490508E+08,  2.143283202332187E+00,
2457125.666666667, A.D. 2015-Apr-13 04:00:00.0000,  1.420912994422494E+08,  1.686359884769314E+08,  3.671326413016021E+04, -1.762711663134995E+01,  1.765528663821872E+01,  8.023641374494135E-01,  7.355677143599173E+02,  2.205176531134015E+08,  2.143530267277063E+00,
2457125.708333333, A.D. 2015-Apr-13 05:00:00.0000,  1.420278304237775E+08,  1.686995339294570E+08,  3.960177022619545E+04, -1.763344859965133E+01,  1.764774220766576E+01,  8.023614498497711E-01,  7.355934560120115E+02,  2.205253702665558E+08,  2.143776982236032E+00,
2457125.750000000, A.D. 2015-Apr-13 06:00:00.0000,  1.419643386165448E+08,  1.687630522184146E+08,  4.249026641897112E+04, -1.763977705706129E+01,  1.764019576621365E+01,  8.023586370419471E-01,  7.356192006246030E+02,  2.205330883072448E+08,  2.144023339305325E+00,
2457125.791666667, A.D. 2015-Apr-13 07:00:00.0000,  1.419008240331635E+08,  1.688265433365486E+08,  4.537875226964056E+04, -1.764610201668548E+01,  1.763264730330414E+01,  8.023557046252066E-01,  7.356449481932858E+02,  2.205408072341478E+08,  2.144269320403335E+00,
2457125.833333333, A.D. 2015-Apr-13 08:00:00.0000,  1.418372866862205E+08,  1.688900072765538E+08,  4.826722734820843E+04, -1.765242347936521E+01,  1.762509680339089E+01,  8.023526519617850E-01,  7.356706987134526E+02,  2.205485270458834E+08,  2.144514911517988E+00,
2457125.875000000, A.D. 2015-Apr-13 09:00:00.0000,  1.417737265883202E+08,  1.689534440310754E+08,  5.115569121295959E+04, -1.765874143508412E+01,  1.761754425584697E+01,  8.023494735690244E-01,  7.356964521803890E+02,  2.205562477410382E+08,  2.144760109362682E+00,
2457125.916666667, A.D. 2015-Apr-13 10:00:00.0000,  1.417101437521145E+08,  1.690168535927385E+08,  5.404414339835942E+04, -1.766505586867443E+01,  1.760998966090450E+01,  8.023461622832890E-01,  7.357222085894117E+02,  2.205639693182085E+08,  2.145004922251096E+00,
2457125.958333333, A.D. 2015-Apr-13 11:00:00.0000,  1.416465381903082E+08,  1.690802359541918E+08,  5.693258341548592E+04, -1.767136676724200E+01,  1.760243303114924E+01,  8.023427129250065E-01,  7.357479679359917E+02,  2.205716917760361E+08,  2.145249366484333E+00,
2457126.000000000, A.D. 2015-Apr-13 12:00:00.0000,  1.415829099156361E+08,  1.691435911081454E+08,  5.982101076582819E+04, -1.767767412837707E+01,  1.759487438684162E+01,  8.023391258926313E-01,  7.357737302158013E+02,  2.205794151132239E+08,  2.145493457518267E+00,
2457126.041666667, A.D. 2015-Apr-13 13:00:00.0000,  1.415192589408148E+08,  1.692069190473790E+08,  6.270942496492714E+04, -1.768397796396387E+01,  1.758731374359276E+01,  8.023354080945335E-01,  7.357994954246325E+02,  2.205871393285103E+08,  2.145737198097778E+00,
2457126.083333333, A.D. 2015-Apr-13 14:00:00.0000,  1.414555852785050E+08,  1.692702197647006E+08,  6.559782555744052E+04, -1.769027829122923E+01,  1.757975110092696E+01,  8.023315678328364E-01,  7.358252635582121E+02,  2.205948644206142E+08,  2.145980575235769E+00,
2457126.125000000, A.D. 2015-Apr-13 15:00:00.0000,  1.413918889413165E+08,  1.693334932528901E+08,  6.848621211077273E+04, -1.769657511927009E+01,  1.757218644532167E+01,  8.023276085698816E-01,  7.358510346120656E+02,  2.206025903881942E+08,  2.146223571162675E+00,
2457126.166666667, A.D. 2015-Apr-13 16:00:00.0000,  1.413281699418489E+08,  1.693967395046732E+08,  7.137458419340849E+04, -1.770286844477173E+01,  1.756461976193350E+01,  8.023235277261733E-01,  7.358768085815409E+02,  2.206103172298556E+08,  2.146466175037474E+00,
2457126.208333333, A.D. 2015-Apr-13 17:00:00.0000,  1.412644282927320E+08,  1.694599585127336E+08,  7.426294135683775E+04, -1.770915825525194E+01,  1.755705104353849E+01,  8.023193188820299E-01,  7.359025854619219E+02,  2.206180449441846E+08,  2.146708387714360E+00,
2457126.250000000, A.D. 2015-Apr-13 18:00:00.0000,  1.412006640066478E+08,  1.695231502697497E+08,  7.715128312728554E+04, -1.771544453538570E+01,  1.754948029470348E+01,  8.023149751094101E-01,  7.359283652485731E+02,  2.206257735297915E+08,  2.146950220897331E+00,
2457126.291666667, A.D. 2015-Apr-13 19:00:00.0000,  1.411368770963265E+08,  1.695863147684383E+08,  8.003960901107639E+04, -1.772172727510571E+01,  1.754190753151553E+01,  8.023104928327722E-01,  7.359541479370400E+02,  2.206335029853408E+08,  2.147191691766082E+00,
2457126.333333333, A.D. 2015-Apr-13 20:00:00.0000,  1.410730675745130E+08,  1.696494520015850E+08,  8.292791851262003E+04, -1.772800647708633E+01,  1.753433277467192E+01,  8.023058749136345E-01,  7.359799335230563E+02,  2.206412333095536E+08,  2.147432812907586E+00,
2457126.375000000, A.D. 2015-Apr-13 21:00:00.0000,  1.410092354539182E+08,  1.697125619620366E+08,  8.581621115759760E+04, -1.773428215676076E+01,  1.752675603449205E+01,  8.023011295732978E-01,  7.360057220024207E+02,  2.206489645011704E+08,  2.147673580806531E+00,
2457126.416666667, A.D. 2015-Apr-13 22:00:00.0000,  1.409453807471920E+08,  1.697756446426466E+08,  8.870448650141805E+04, -1.774055432967938E+01,  1.751917730508056E+01,  8.022962639143847E-01,  7.360315133708011E+02,  2.206566965588923E+08,  2.147913979431792E+00,
2457126.458333333, A.D. 2015-Apr-13 23:00:00.0000,  1.408815034669461E+08,  1.698387000362278E+08,  9.159274411530048E+04, -1.774682300081502E+01,  1.751159657119056E+01,  8.022912792948329E-01,  7.360573076236595E+02,  2.206644294813590E+08,  2.148153992318739E+00,
2457126.500000000, A.D. 2015-Apr-14 00:00:00.0000,  1.408176036257967E+08,  1.699017281355373E+08,  9.448098356445134E+04, -1.775308816297468E+01,  1.750401381957558E+01,  8.022861713892588E-01,  7.360831047563073E+02,  2.206721632671649E+08,  2.148393612289117E+00,
2457126.541666667, A.D. 2015-Apr-14 01:00:00.0000,  1.407536812364005E+08,  1.699647289333027E+08,  9.736920439291000E+04, -1.775934980205255E+01,  1.749642904712668E+01,  8.022809332946848E-01,  7.361089047640462E+02,  2.206798979149013E+08,  2.148632844351008E+00,
2457126.583333333, A.D. 2015-Apr-14 02:00:00.0000,  1.406897363114677E+08,  1.700277024222609E+08,  1.002574061200544E+05, -1.776560790340507E+01,  1.748884226228161E+01,  8.022755586861967E-01,  7.361347076422967E+02,  2.206876334231955E+08,  2.148871702725668E+00,
2457126.625000000, A.D. 2015-Apr-14 03:00:00.0000,  1.406257688637493E+08,  1.700906485951995E+08,  1.031455882495865E+05, -1.777186246088174E+01,  1.748125348438130E+01,  8.022700460955026E-01,  7.361605133866765E+02,  2.206953697907336E+08,  2.149110204617273E+00,
2457126.666666667, A.D. 2015-Apr-14 04:00:00.0000,  1.405617789059929E+08,  1.701535674449793E+08,  1.060337502924204E+05, -1.777811348235495E+01,  1.747366273175847E+01,  8.022644006971928E-01,  7.361863219929658E+02,  2.207031070162506E+08,  2.149348357541983E+00,
2457126.708333333, A.D. 2015-Apr-14 05:00:00.0000,  1.404977664508992E+08,  1.702164589645050E+08,  1.089218917855471E+05, -1.778436098467284E+01,  1.746607000927309E+01,  8.022586309893480E-01,  7.362121334569375E+02,  2.207108450984793E+08,  2.149586152948911E+00,
